37595
(223,2718,1507405.6873628744)
(223,2783,2198188.4877713686)
(223,2784,2248918.3369916324)
(223,2838,266293.7837749078)
(223,2840,3086856.9722672557)
(223,2855,932237.9114677629)
(223,2882,2072375.4195710153)
(223,2886,626876.5767830779)
(223,2896,949454.4335552906)
(223,2900,1629147.1978636337)
(223,2918,860606.5181501663)
(223,2933,1512930.4764266715)
(223,3026,953348.4164070317)
(223,3044,894841.8901650831)
(223,3048,1371988.347740054)
(223,3062,579752.8922751191)
(223,3067,2261868.577437456)
(223,3096,1872828.6565299279)
(223,3116,1872449.5383816238)
(223,3168,867178.676346701)
(223,3324,5921273.392349373)
(223,3369,6428468.003195503)
(223,3380,1231506.709154627)
(223,3414,857341.7179716354)
(224,426,58122.82782377406)
(224,605,94495.68203385356)
(224,2654,111633.14595038832)
(224,2657,26513.149806776735)
(224,2939,67697.36252142365)
(225,166,1847463.5364894413)
(225,347,1245799.2082149987)
(225,836,1256188.397378066)
(225,1294,1228803.7900780162)
(225,1625,5549942.19518884)
(225,1820,1684291.2330548277)
(225,2224,1264204.0975132799)
(225,3369,1813680.409064269)
(226,330,287548.45852535975)
(227,745,152392.75663701777)
(227,2734,400558.6973335552)
(228,230,885302.1685786631)
(228,350,338929.86830936634)
(228,491,948073.4674997168)
(228,1331,681660.2278076641)
(228,1374,156752.3143293668)
(228,2249,353343.8752568172)
(228,2660,625655.4390715983)
(228,2689,490230.54610446334)
(229,166,1384640.993973035)
(229,416,456484.4449530122)
(229,544,1037434.2297296437)
(229,613,1063876.1302417256)
(229,654,504496.07648452936)
(229,667,2687407.3661921825)
(229,668,2367153.4783821693)
(229,735,882100.8983293426)
(229,870,1895067.525458447)
(229,1166,524169.5209647339)
(229,1571,3694500.5180245093)
(229,1574,4064145.5557311326)
(229,1770,1695055.7027656452)
(229,1785,1248516.5826343424)
(229,1820,1929004.3779530989)
(229,1912,1689056.2224793844)
(229,2129,1259094.3302003327)
(229,2179,1829077.1885680414)
(229,2224,315198.82095189695)
(229,2238,652531.647844574)
(229,2404,857218.9414463281)
(229,2476,1905382.2417691173)
(229,2592,2693086.686021743)
(229,2871,1793544.4689791556)
(229,3324,402467.8446863151)
(229,3369,599578.8368507974)
(230,228,885302.1685786631)
(230,384,972584.7622553632)
(230,722,862485.9683712496)
(230,1300,1045808.3723416866)
(230,1331,330618.04060347605)
(230,1525,1256849.7432729418)
(230,2251,1066061.7401209841)
(230,2579,1001533.3167407512)
(230,2689,578372.671478588)
(231,1515,297381.68593733746)
(232,344,363633.6378631029)
(232,666,795809.3088101472)
(233,262,871313.8117084563)
(233,315,695725.7781403849)
(233,379,1133948.3274307447)
(233,406,1579551.95787372)
(233,508,465935.33738966775)
(233,586,1511763.5576698557)
(233,779,1541309.0828111435)
(233,854,494698.3515659298)
(233,1007,1276984.8347488982)
(233,1030,1139506.4364620359)
(233,1634,883652.7222261572)
(233,1931,969840.4120287643)
(233,1949,930731.6363978289)
(233,2315,708477.6868546698)
(233,2681,1841247.2680763965)
(233,2682,1128914.9889270025)
(233,2886,979332.1867580583)
(233,2896,725887.9724018052)
(233,3414,1066097.8677815734)
(234,2142,1047203.7935540628)
(235,969,253456.97027740718)
(235,2733,102135.74834876992)
(236,111,1412583.3537095287)
(236,146,1659936.967205761)
(236,164,824318.3403892133)
(236,176,3834326.224197706)
(236,335,238067.06419330763)
(236,371,1358881.158237703)
(236,396,301891.9122870998)
(236,406,1467715.7146723801)
(236,464,1425633.8944222007)
(236,576,1318870.5836941497)
(236,586,1341809.0062695472)
(236,734,1199857.368997915)
(236,740,1236254.6333190207)
(236,745,3822870.961325588)
(236,779,1329534.211614783)
(236,818,1164026.1779661227)
(236,854,734931.7365802228)
(236,878,849344.3879971622)
(236,891,1056348.3564121288)
(236,1016,1555371.060532592)
(236,1030,1117704.9434324612)
(236,1250,792019.6214323718)
(236,1588,1584521.7318557566)
(236,1627,1704347.2235115222)
(236,1640,482587.6495375596)
(236,1703,1712391.9036911519)
(236,1848,1030982.6815963982)
(236,1865,1290615.235224676)
(236,1931,756798.7320199254)
(236,1949,912208.4664831265)
(236,2071,1573005.4122942216)
(236,2142,1818716.0647066056)
(236,2151,458051.34164362244)
(236,2311,743577.0617826369)
(236,2507,854001.6678173613)
(236,2586,192568.24749653527)
(236,2598,526007.7090509037)
(236,2602,335442.5205338257)
(236,2639,343658.8331205646)
(236,2656,350617.63222101337)
(236,2682,948365.9181597865)
(236,2706,1728304.7778363565)
(236,2786,286852.3757487429)
(236,2815,297692.9600054989)
(236,2840,1905362.6076399332)
(236,2882,1737978.8412768191)
(236,2918,1226699.5804010446)
(236,2933,1003902.3494004434)
(236,3020,627060.125798602)
(236,3048,465433.9932679773)
(236,3096,819784.8902637283)
(236,3414,953015.9457692938)
(237,350,386022.9830483477)
(238,167,469401.8529309291)
(238,374,1615063.4130786355)
(238,413,220911.65439661912)
(238,445,814581.9840862484)
(238,533,554056.2225752127)
(238,559,2090651.0868500953)
(238,889,1138100.0843179992)
(238,960,2453023.4094038596)
(238,1011,2466177.5004194994)
(238,1210,476058.5621791328)
(238,1743,450386.8755659443)
(238,1751,1301251.0351657725)
(238,1771,330075.28956958314)
(238,1797,462680.6053957227)
(238,1820,4569614.595476204)
(238,2182,1066074.9809338974)
(238,2621,490948.7028863579)
(238,2680,711956.3712592483)
(239,86,931101.4180127227)
(239,109,1485943.109378305)
(239,438,1083968.5354696922)
(239,553,2606381.999610741)
(239,1058,904464.5516353928)
(239,1250,1269288.3563321661)
(239,1291,2200619.817541224)
(239,1844,679215.2576126397)
(239,1898,491453.484814737)
(239,2546,936761.0599814326)
(239,2812,671680.5039313436)
(239,2918,1062444.543468536)
(240,79,1264218.2635162266)
(240,223,946499.2407537113)
(240,279,1265645.3564364563)
(240,339,492543.2017788794)
(240,464,515627.780851316)
(240,1595,467440.8459558678)
(240,1737,780962.8637983325)
(240,1901,930857.2251783097)
(240,1987,1043990.0753893078)
(240,2138,501639.97714072536)
(240,2645,355375.2527287889)
(241,112,640540.4944939552)
(241,169,25526.121912120325)
(241,626,151987.70231861275)
(241,770,64059.52157454895)
(241,800,263497.80914162536)
(241,985,185731.8388602435)
(241,1127,245896.72743093668)
(241,1440,107793.37450425484)
(241,1445,116481.874351488)
(241,1481,153256.19562873174)
(241,1524,38706.561198311734)
(241,1545,124527.7116278031)
(241,1548,114133.5064119646)
(241,1549,21451.119453812404)
(241,1850,121210.4853966796)
(241,2020,160142.22036115584)
(241,2124,179272.6913199393)
(241,2308,140562.14667387176)
(241,2839,58797.19571268211)
(241,3017,219159.65138624437)
(241,3121,12582.57094748391)
(241,3136,67164.61938228915)
(242,356,165782.56236964336)
(242,412,173166.14799635392)
(243,132,699163.6413627106)
(243,1323,982341.388303024)
(243,1886,722959.6426367064)
(243,2288,966453.505815991)
(243,2780,432542.16859048716)
(243,2954,299147.3732867601)
(244,26,4837629.788415729)
(244,40,2787788.934168805)
(244,101,2938776.4702908504)
(244,109,238444.54197964421)
(244,164,1137118.303589717)
(244,176,2131708.531869698)
(244,209,1682844.6642648003)
(244,261,814082.8859184171)
(244,371,3144534.2320769425)
(244,381,1203126.9075676373)
(244,438,564298.5183991109)
(244,464,3192431.877087241)
(244,553,3967117.9561921833)
(244,706,1600613.2679176722)
(244,714,1825721.854162007)
(244,743,2147623.8129578377)
(244,745,2144275.4926892193)
(244,761,818126.8958384254)
(244,832,1059445.8031675892)
(244,854,2221413.085609708)
(244,891,2842739.2805763725)
(244,1030,2838447.439100186)
(244,1058,633439.5190457415)
(244,1195,1445174.2024783217)
(244,1250,1019926.6258461241)
(244,1291,1399496.3745841258)
(244,1365,3656029.36970706)
(244,1543,1289513.9711700373)
(244,1588,207727.66630603702)
(244,1627,3487504.1481432617)
(244,1674,4491512.329174466)
(244,1772,2493335.6521785534)
(244,1790,1110357.9219272393)
(244,1814,2213448.2766769663)
(244,1913,2310733.1862160536)
(244,1949,2624633.2651577285)
(244,2009,858012.5009661323)
(244,2151,1444357.7977206688)
(244,2482,1467198.6280171538)
(244,2501,2223722.858457338)
(244,2507,958940.674574815)
(244,2569,2153145.023499304)
(244,2706,2471735.580366309)
(244,2718,2710007.401576202)
(244,2918,2313077.9077742)
(245,538,270823.21703781775)
(245,1304,64342.45097859817)
(246,667,241789.44383013094)
(247,541,111116.70326550542)
(247,820,138797.6169093792)
(248,442,898087.6514237544)
(248,531,296154.575060013)
(248,1455,350346.2529690992)
(248,1541,154944.27251409186)
(248,1981,1720519.5550680608)
(248,2562,1601014.0042938762)
(248,2740,986893.8845022328)
(249,667,1359049.5032752578)
(249,1168,2297654.755929519)
(249,1574,176395.7194081722)
(249,2228,684720.8047357012)
(249,2552,383937.2300368846)
(250,579,909990.3295862596)
(250,739,471233.63761614694)
(250,1323,380784.96170994575)
(251,1338,8665.853298538279)
(252,27,2925075.4985762793)
(252,64,2007232.2942877323)
(252,99,1873327.4184743094)
(252,111,772335.0037370003)
(252,223,1608845.5392845885)
(252,277,384095.99800624803)
(252,370,433390.55499039177)
(252,464,870119.8919891386)
(252,653,2231521.5578974797)
(252,698,3323161.5923437853)
(252,766,230668.09454293502)
(252,836,5107385.093515747)
(252,846,1969649.5563807504)
(252,969,176330.59717657746)
(252,1488,1828446.5096412154)
(252,1588,3766784.683850461)
(252,1625,562354.9999440301)
(252,1679,265133.1237133411)
(252,1703,497534.7852132324)
(252,1750,295961.1610338437)
(252,1833,1924546.497843824)
(252,1844,2627969.938085769)
(252,1983,2432039.36008649)
(252,1987,1562309.7483003952)
(252,1988,293145.09083866724)
(252,2266,1810859.6127031846)
(252,2414,1600448.1209782665)
(252,2681,528805.3846108523)
(252,2784,3080586.3378857966)
(253,705,320732.23345023155)
(254,340,290359.3758417078)
(254,1778,269813.416735734)
(254,2330,717000.0128029218)
(255,553,4212744.925305253)
(255,692,978417.8120666484)
(255,2045,777528.1050809805)
(256,818,668196.3240109542)
(256,1250,1044400.16810377)
(257,119,515610.60506260535)
(257,717,337462.89872611035)
(257,856,234988.10640521967)
(257,891,7348458.168514168)
(257,983,276411.3536011211)
(257,1011,4306931.309108153)
(257,1294,3371946.6412585187)
(257,1429,1932445.1332842465)
(257,1625,6770113.565279172)
(257,1750,6709659.805659378)
(257,1820,2597334.0986261787)
(257,2091,714538.9908469225)
(257,2292,341591.92787313083)
(257,2617,193617.40057107806)
(257,2700,180025.32696902147)
(257,2721,675610.3962233596)
(257,3369,3915038.276020245)
(258,735,608120.1487369507)
(258,1166,384399.0535352077)
(258,2224,267569.3217135333)
(259,24,549194.5341222911)
(259,51,257252.16858694816)
(259,64,2720070.5045948364)
(259,99,2485060.2200140995)
(259,111,889797.6365215522)
(259,146,710362.4660474451)
(259,201,3172726.547945316)
(259,223,2126768.998051682)
(259,314,557473.1596022502)
(259,333,675598.6133342335)
(259,346,895882.4201620632)
(259,503,3073593.8926963727)
(259,576,680645.261012421)
(259,653,2163839.1550797652)
(259,766,698551.7720372428)
(259,844,698052.1765396374)
(259,854,2114816.676390703)
(259,855,125710.36389908621)
(259,891,1162138.2080441758)
(259,894,144084.90670759272)
(259,936,1030412.7502311451)
(259,1051,796159.890827707)
(259,1055,105602.50360613091)
(259,1126,215077.33296587813)
(259,1294,5613217.34890315)
(259,1393,1491957.0124465837)
(259,1488,1460551.3994555941)
(259,1494,284218.80612855236)
(259,1508,342691.417841386)
(259,1519,1396102.8535082012)
(259,1625,1072760.833632342)
(259,1627,1043872.9237322572)
(259,1675,3925778.125811784)
(259,1750,897108.6849356835)
(259,1877,293794.0168874194)
(259,1987,1857685.4609529169)
(259,2138,1301395.7965208467)
(259,2142,325252.9593209765)
(259,2266,2316682.009382712)
(259,2311,1269836.0735436087)
(259,2432,1146216.1281934427)
(259,2597,273466.833969387)
(259,2640,141993.09915758704)
(259,2701,159557.7238074432)
(259,2718,1017933.1866909115)
(259,2868,1222590.4766245664)
(259,2880,462226.9165647278)
(259,2882,308496.26733532804)
(259,3067,1349884.3548309752)
(260,654,949966.7017959045)
(260,735,1206619.7423984965)
(260,1617,609261.392828659)
(260,2224,761724.3399929509)
(260,2231,2248390.8078377927)
(260,2547,2095152.3799661966)
(261,109,792779.275422905)
(261,146,3516214.1740554306)
(261,176,1411730.0861042936)
(261,201,1288372.0307903597)
(261,209,994629.0875694838)
(261,244,814082.8859184171)
(261,438,1264169.7678067123)
(261,714,1141650.2502010693)
(261,745,1400353.4634061572)
(261,818,1260149.6896134214)
(261,1250,1633167.491299235)
(261,2569,1406185.8865303926)
(261,2760,938503.2006400869)
(262,27,2762318.230104227)
(262,64,1552360.4037298486)
(262,73,573160.7299296528)
(262,99,1181341.8764712615)
(262,149,896415.5051364988)
(262,164,1459505.6098713595)
(262,223,785158.0575376174)
(262,233,871313.8117084563)
(262,314,1121879.564447312)
(262,362,823957.5452637619)
(262,363,761811.3770065083)
(262,370,1113030.4256848018)
(262,390,634896.592343732)
(262,396,757152.6961298216)
(262,406,708535.707570234)
(262,436,717320.9851856744)
(262,503,1659077.712825099)
(262,539,1082951.1499193052)
(262,553,2013460.4077615365)
(262,582,1125864.756343065)
(262,586,660551.4559640217)
(262,595,1016888.0850248678)
(262,736,1435913.680048973)
(262,779,717863.57088182)
(262,798,1128468.660811325)
(262,860,1808215.560832058)
(262,906,2820315.7272470472)
(262,936,1152590.7735150335)
(262,1007,698363.1196472878)
(262,1016,1355889.4351178226)
(262,1083,509851.36285873305)
(262,1177,1021249.6164584263)
(262,1183,1626048.2547854653)
(262,1411,1754534.0449289691)
(262,1488,897580.826206824)
(262,1519,877957.9269603052)
(262,1576,1222181.3360403713)
(262,1578,908616.7265521676)
(262,1597,820242.254601888)
(262,1675,2962324.8192708576)
(262,1681,2089775.8920163994)
(262,1722,1160359.4776283975)
(262,1744,1222919.112577268)
(262,1750,1214339.3295508816)
(262,1844,1164591.9874877222)
(262,2042,710248.9286283192)
(262,2071,1539152.9246720877)
(262,2116,699289.106578603)
(262,2126,1561825.8369937083)
(262,2151,1290939.3849539936)
(262,2266,888649.4747411967)
(262,2267,880806.1452708421)
(262,2311,598842.4488120673)
(262,2323,508607.3296222014)
(262,2385,2189616.4262972497)
(262,2426,1850572.2996983994)
(262,2432,1592518.9163934153)
(262,2494,1528182.6634271392)
(262,2507,1671102.6266852708)
(262,2523,1474084.3629163252)
(262,2539,1100795.5502399555)
(262,2598,1220050.2660933142)
(262,2602,1041854.6051630994)
(262,2639,1142256.866756836)
(262,2681,979116.5101454185)
(262,2690,925869.193350529)
(262,2708,1587977.1361982366)
(262,2718,797007.9859951665)
(262,2784,3031065.0249951775)
(262,2806,936529.2121964518)
(262,2835,1832311.2984977118)
(262,2847,1970417.1436620774)
(262,2875,894814.3849947385)
(262,2900,903645.0336684034)
(262,3059,1081248.733532105)
(262,3067,1488167.6956331471)
(262,3096,1094312.9142536903)
(262,3116,1096968.388788439)
(262,3130,804098.6596274707)
(262,3385,972915.8412636598)
(263,347,315764.84403420833)
(264,24,367927.32115474984)
(264,64,2001305.2928449283)
(264,277,364101.3430530178)
(264,618,396764.25042090274)
(264,766,217128.75393848625)
(264,798,359482.92455493106)
(264,838,463270.56888163905)
(264,846,1967230.1913252848)
(264,969,166892.207320776)
(264,1219,344878.529517544)
(264,1222,100585.8396360203)
(264,1576,286608.179551639)
(264,1625,543031.9515244749)
(264,1627,503880.4014781191)
(264,1750,274439.8741181271)
(264,1988,272235.1313954335)
(264,2266,1797540.734575365)
(264,2645,509123.4488361746)
(265,90,508597.4789817586)
(265,500,245492.14285441648)
(265,3112,80938.70609118254)
(266,706,1029874.2503909422)
(266,1291,407058.9262722057)
(266,2482,694849.0444528579)
(267,49,572436.6602750113)
(267,1782,411067.9774823802)
(267,2409,563470.3813524914)
(268,344,573544.1174153069)
(269,704,2620048.182037143)
(269,1605,3256396.8547040704)
(269,2753,438471.39805812645)
(270,166,215884.94894345288)
(270,416,1098383.4959614289)
(270,544,564729.3391560265)
(270,643,944102.0347669973)
(270,654,1052355.2709779767)
(270,667,1742942.9952201766)
(270,668,960660.3622192664)
(270,735,1008451.2545834357)
(270,890,1100114.443132415)
(270,1125,918464.1184517037)
(270,1168,905166.5342281716)
(270,1571,2602504.7582442816)
(270,1617,1394966.630007049)
(270,1770,772473.265676357)
(270,1785,920105.9352923041)
(270,1820,1067138.4129025354)
(270,1912,1377605.7902229857)
(270,2129,942791.9598594792)
(270,2224,1243450.7530649763)
(270,2871,741717.5478468831)
(271,344,658796.0562769001)
(271,666,588451.4910395159)
(272,44,426746.929698662)
(272,651,670435.538885539)
(272,1892,254659.5685948601)
(272,2727,931939.3988018578)
(273,1515,91717.62909931396)
(274,2248,135178.20798230023)
(274,2727,153469.0888272584)
(275,344,305101.62356503936)
(276,1244,479583.6109242103)
(276,1417,669787.8472292988)
(276,1626,353700.6945021383)
(277,24,529623.8160266092)
(277,27,2794863.605867213)
(277,39,2727865.607667151)
(277,64,1770663.1965525984)
(277,99,1581154.103461131)
(277,111,442877.0520401553)
(277,146,1453959.373972979)
(277,150,4826764.933608494)
(277,201,3065499.0997301796)
(277,223,1275887.1285972034)
(277,252,384095.99800624803)
(277,264,364101.3430530178)
(277,294,2841813.7689015693)
(277,371,463694.27160773874)
(277,390,1425533.2294598522)
(277,408,4452236.363732801)
(277,427,1326822.7453299444)
(277,464,488395.7779711015)
(277,493,638774.4139718587)
(277,576,1003670.8085329917)
(277,653,1855703.79359309)
(277,666,6810260.6389661115)
(277,698,2954584.345215217)
(277,736,322043.4585387027)
(277,740,599368.5433685881)
(277,745,5612821.531261881)
(277,766,403498.03269509366)
(277,836,5453972.939677887)
(277,846,1787011.6444519632)
(277,854,1585566.263269475)
(277,873,1357792.591725232)
(277,882,2510661.1729494166)
(277,891,767492.6863290065)
(277,906,2854766.800511117)
(277,929,341541.74038921524)
(277,936,1354051.464798998)
(277,959,1837787.1646391572)
(277,969,418960.67392562766)
(277,995,1063382.8319398523)
(277,1049,775159.7479768224)
(277,1051,795824.368135523)
(277,1071,2851550.8851952273)
(277,1132,4072404.9011193137)
(277,1177,1531683.8482506676)
(277,1219,585419.1912080072)
(277,1222,263847.78727394284)
(277,1244,6128365.3210162865)
(277,1250,2608263.2052413207)
